99,147.48848993062035,160.0,254.9,90.2
99,147.48848993062035,160.0,255.0,90.2
99,147.48848993062035,160.0,255.1,90.2
99,147.48848993062035,160.0,255.2,90.2
99,147.48848993062035,160.0,255.3,90.2
99,147.48848993062035,160.0,255.4,90.2
99,147.48848993062035,160.0,255.6,90.2
99,147.48848993062035,160.0,255.8,90.2
99,147.48848993062035,160.0,256.0,90.2
99,147.48848993062035,160.0,256.1,90.2
99,147.48848993062035,160.0,256.2,90.2
99,147.48848993062035,160.0,256.3,90.2
99,147.48848993062035,160.0,256.4,90.2
99,147.48848993062035,160.0,256.5,90.2
99,147.48848993062035,160.0,256.6,90.2
99,147.48848993062035,160.0,256.7,90.2
99,147.48848993062035,160.0,256.8,90.2
